Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Blanca%20Sarasua%20Mu%C3%B1oz;Blanca Sarasua;Adela Asua;Begoña Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Don%20Fidel%20de%20Sagarm%C3%;Fidel Sagarminaga;Elias Amezaga;José Urcullu;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Don%20Fidel%20de%20Sagarm%C3%;Fidel Sagarminaga;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Don%20Fidel%20de%20Sagarm%C3%;Fidel Sagarminaga;José María Mateos;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/002%20Retrato.jpg;Ignacio García Erguin;Antonio Gezala;Darío Urzay;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EvaNavas%20InmaHernaez.jpg;Inma Hernaez;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EvaNavas%20InmaHernaez.jpg;Inma Hernaez;Isabel Fernandez de Castro;Itziar Laka;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Soroak%20laukoa%2C%20Bilbokoa;Irkus Robles-Arangiz;Antonio Gezala;Darío Urzay;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20Fernandez%20de%20Cas;Isabel Fernandez de Castro;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20Fernandez%20de%20Cas;Isabel Fernandez de Castro;Inma Hernaez;Itziar Laka;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Miguel%20Cardenal%20-%2002.jp;Miguel Cardenal Carro;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santos%20Zunzunegui%20y%20Vic;Santos Zunzunegi Díez;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santos%20Zunzunegui%20y%20Vic;Santos Zunzunegi Díez;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santos%20Zunzunegui%20y%20Vic;Santos Zunzunegi Díez;Miguel Unamuno;Jon Juaristi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Guggenhein%20museum%20at%20Bi;Jose Ramon Muro;Antonio Gezala;Darío Urzay;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Luis%20Ir%C3%ADza;José Luis Irizar Artiach;Manuel Marín Triana;Txomin Bereciartua;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/3%20de%20diciembre%202015%20B;Iñaki Williams;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nemesio%20Manuel%20Sobrevila%;Nemesio Manuel Sobrevila;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nemesio%20Manuel%20Sobrevila%;Nemesio Manuel Sobrevila;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fcojotaduyg.jpg;Javier Otadui;Jon Cortina;Francisco José Arnaiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fcojotaduyg.jpg;Javier Otadui;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gal%20xabier%20galdeano%20000;Xabier Galdeano;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Isasi%20Balantzategi;Xabier Isasi;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Isasi%20Balantzategi;Xabier Isasi;José Luis Pinillos;Joseba Segura;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ruper%20Lekue%20Bernaola.jpg;Ruper Lekue;Iñaki Antón;Víctor Zubizarreta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/CAN%20v%20ESP%20basketball%20;Asier García;Óscar García Burón;Juan Manuel Lopez Iturriaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Stefan%20Sandrock%20Artist%20;Stefan Sandrock;Mattin Artiach;Iñigo Cabo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ibon%20Areso%20%28cropped%29.;Ibon Areso;Enrique Epaltza;José Miguel de la Quadra-Salcedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ibon%20Areso%20%28cropped%29.;Ibon Areso;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Josu%20Martinez.jpg;Josu Martinez;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Josu%20Martinez.jpg;Josu Martinez;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Blanca%20Vidal.jpg;Blanca Vidal;Asunción Villamil;Carmen Larrabeiti;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Eguidazu%20Palacio;Fernando Egidazu;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gregorio%20Barrios.jpg;Gregorio Barrios;Sergio Muñiz;Asier Etxeandia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/BREO-COB-Gonzalo.jpg;Gonzalo García de Vitoria;Txus Bidorreta;Rafa Pueyo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ignacio%20Gonz%C3%A1lez%20de%;Ignacio Gonzalez de Kareaga;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ignacio%20Gonz%C3%A1lez%20de%;Ignacio Gonzalez de Kareaga;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Zarzalejos%29%20%28PP%20Eu;Javier Zarzalejos;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Zarzalejos%29%20%28PP%20Eu;Javier Zarzalejos;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Goya%2001.png;Aurora Purificación Mañanós Jauffret;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1igo%20Lekue%20en%20Mad;Iñigo Lekue;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Angulo%20Barturen%20;Javier Angulo Barturen;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Angulo%20Barturen%20;Javier Angulo Barturen;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Athletic%20Bilbao%20Winner%20;Iñigo Cordoba;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgnacioO.jpg;Ignacio Olábarri Gortázar;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgnacioO.jpg;Ignacio Olábarri Gortázar;Emiliano Fernández de Pinedo;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgnacioO.jpg;Ignacio Olábarri Gortázar;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Anton%20borja.jpg;Anton Borja;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Anton%20borja.jpg;Anton Borja;Federico Gutiérrez-Solana;Jon Cortina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Anton%20borja.jpg;Anton Borja;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Anton%20borja.jpg;Anton Borja;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/MIkel%20Aurreko.jpg;Mikel Aurrekoetxea Gómez;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Los%20diputados%20pintados%20;Antonio Juan Bildosola;José Luis del Valle;Esteban Bilbao;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Los%20diputados%20pintados%20;Antonio Juan Bildosola;Ernesto Erkoreka;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Los%20diputados%20pintados%20;Antonio Juan Bildosola;José María Mateos;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Pinedo%20-%20Rod;Iñaki Pinedo Otaola;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Pinedo%20-%20Rod;Iñaki Pinedo Otaola;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Consuelo%20Flecha-2018.jpg;Consuelo Flecha;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Marisa%20Gonz%C3%A1lez.jpg;Marisa González;Ainara Barrena;Ainara Legardon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/RamonVecino.jpg;Ramón Vecino;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Roberto%20Gonzalez%20de%20Vi%;Roberto Gonzalez de Viñaspre;Luis Marcos Naveira;Iñaki Goirizelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Roberto%20Gonzalez%20de%20Vi%;Roberto Gonzalez de Viñaspre;Wolfgang Ratz;Fritz Rudolf Fries;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Milagros%20Garc%C3%ADa%20Cres;Milagros García Crespo;Margarita Nájera Aranzábal;Ines Macho-Stadler;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Milagros%20Garc%C3%ADa%20Cres;Milagros García Crespo;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo%20blanco%20Concejal%20C;Koldo Blanco;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo%20Blanco%20en%20pleno%2;Koldo Blanco;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo%20Blanco%20Uzquiano.png;Koldo Blanco;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo%20Blanco%20Uzquiano%20y;Koldo Blanco;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Luis%20de%20Arang;José Luis de Aranguren;Carmelo Angulo;José Joaquín Puig de la Bellacasa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Natxo%20Montero%20at%20Sism%C;Natxo Montero;Iñaki Irigoien;Gorka Márquez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ArantzaSaezdeLafuenteenMaxArt;Arantza Saez de Lafuente Calvo;Ainara Barrena;Ainara Legardon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ANEGURIA%20by%20sarahFdezDeut;Aneguria;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Berri%20Txarrak%20Lagunartean;David González;Alfonso Maribona;Ibon Koteron;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Belako%2002.jpg;Cris Lizarraga;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien.jpg;Iñaki Irigoien;Luis Marcos Naveira;Iñaki Goirizelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien.jpg;Iñaki Irigoien;Imanol Zubero;Ramón Flecha;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien.jpg;Iñaki Irigoien;Natxo Montero;Gorka Márquez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien%20dantz;Iñaki Irigoien;Luis Marcos Naveira;Iñaki Goirizelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien%20dantz;Iñaki Irigoien;Imanol Zubero;Ramón Flecha;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Irigoien%20dantz;Iñaki Irigoien;Natxo Montero;Gorka Márquez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Maria%20Pitarke.jpg;Jose Maria Pitarke;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Nieto%20Churruca%20retr;Ana Nieto Churruca;Adela Asua;Begoña Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Nieto%20Churruca%20retr;Ana Nieto Churruca;Margarita Nájera Aranzábal;Milagros García Crespo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Pilar%20Canedo%20Arri;Maria Pilar Canedo;Adela Asua;Sara Lallana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Pilar%20Canedo%20Arri;Maria Pilar Canedo;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgoneZabala.jpg;Igone Zabala Unzalu;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgoneZabala.jpg;Igone Zabala Unzalu;Karmele Rotaetxe;Itziar Laka;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20de%20Ocharan%2C%20de%2;Luis Otxaran;Alfredo García Francés;Darío Urzay;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20de%20Ocharan%2C%20de%2;Luis Otxaran;Elias Amezaga;José Urcullu;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20de%20Ocharan%2C%20de%2;Luis Otxaran;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20de%20Ocharan%2C%20de%2;Luis Otxaran;Tomás Zubiria;Victor Txabarri Anduiza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Legarda%20Uriarte.jpg;Mikel Legarda;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Marta%20Macho%20Stadler%20201;Marta Macho Stadler;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/June%20Fern%C3%A1ndez.jpg;June Fernández Casete;Begoña Aranguren;Charo Zarzalejos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Garc%C3%ADa%2;Juan Carlos García González;Sergio Manuel;Antonio Sacristán;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asier.Antona.jpg;Asier Antona Gómez;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Laka.jpg;Itziar Laka;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Laka.jpg;Itziar Laka;Inma Hernaez;Isabel Fernandez de Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Laka.jpg;Itziar Laka;Karmele Rotaetxe;Igone Zabala Unzalu;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Manu%20Ortega%2C%20ilustrador;Manu Ortega;Mauricio Antón;Adur Larrea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Manu%20Ortega%2C%20ilustrador;Manu Ortega;Olmo (marrazkilaria);Nacho Fernández González;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Mar%C3%ADa%20Laca;José María Laka;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Regina%20Raull.jpg;Regina Raull;Mari Puri Herrero;Begoña Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Livia%20L%C3%B3pez%20Guti%C3%;Livia López;Ruth Epalza;Gracia Alonso de Armiño;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mabi%20Revuelta.jpg;Mabi Revuelta;Ainara Barrena;Ainara Legardon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Oier%20Aranzabal%20Lou%20tope;Oier Aranzabal;Iñaki Antón;Víctor Zubizarreta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Kepa%20Sarasola%20batzar%20na;Kepa Sarasola;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Foto-Arantxa-Echevarriaok-900;Arantxa Echevarría;Carmen López-Areal;Alice Waddington;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Foto-Arantxa-Echevarriaok-900;Arantxa Echevarría;Alice Waddington;Leire Apellaniz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Foto-Arantxa-Echevarriaok-900;Arantxa Echevarría;Nahikari Ipiña;Q85135194;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Morales%20%28cropped%29;Ana Isabel Morales;Adela Asua;Begoña Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Morales%20%28cropped%29;Ana Isabel Morales;Marian Otsoa de Eribe;Nere Basabe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Saint-Amand-les-Eaux%20-%20Pa;Iñigo Elosegi;David Herrero;Cesar Solaun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nerea%20Mazo.jpg;Nerea Mazo;Asunción Villamil;Carmen Larrabeiti;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nerea%20Mazo.jpg;Nerea Mazo;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Trincado.jpg;Joaquín Trincado;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Trincado.jpg;Joaquín Trincado;Pedro Olea;Mikel Lejarza Ortiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bego%20Montorio.jpg;Bego Montorio;Marian Otsoa de Eribe;Nere Basabe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bego%C3%B1a%20Beristain.png;Begoña Beristain;Begoña Aranguren;Charo Zarzalejos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Inmaculada%20Delgado%20Jara.j;Inmaculada Delgado Jara;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Esti%20Vivanco.jpg;Esti Vivanco;Adela Asua;Begoña Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amelia%20Barquin%20irakaslea%;Amelia Barquin;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Prudencio%20Lapaza.png;Prudencio Lapaza de Mariartu;Charles Clerc;Enrique Borda Leniz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Segura%20Etxezarraga.jpg;Joseba Segura;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
